Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-05-24 11.23.46.870 AM,Capture Start Frame,39774,Total Frames in Take,1151,Total Exported Frames,1151,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
555,5.550000,-1.713572,0.037715,-4.443451,-1.514690,0.031802,-4.407423,-1.508057,0.049052,-4.447031,-1.518671,0.034648,-4.494882,-1.632117,0.435739,-4.510960,-1.640883,0.076168,-4.485367,-1.634911,0.083028,-4.406564,-1.678843,0.338482,-4.554937,-1.679421,0.237329,-4.534802,-1.619697,0.237654,-4.527225,-1.620258,0.320219,-4.544092,-1.584689,0.424620,-4.449757,-1.628244,0.874840,-4.526377,-1.605413,0.485191,-4.499512,-1.626060,0.480247,-4.389658,-1.631223,0.701901,-4.537133,-1.632083,0.599114,-4.519361,-1.572222,0.599095,-4.515285,-1.571891,0.683465,-4.529286,-1.558869,0.995117,-4.492431,-1.704229,1.065786,-4.377205,-1.736164,0.987270,-4.386853,-1.555378,0.978865,-4.213353,-1.699231,1.078038,-4.316847,-1.740490,0.984668,-4.329801,-1.731591,0.041854,-4.232630,,,,,,,-1.544215,0.044678,-4.268543,-1.522901,0.046046,-4.227359,-1.544626,0.029959,-4.177006,-1.636848,0.429393,-4.169073,-1.663563,0.076410,-4.193864,-1.652092,0.087176,-4.273416,-1.622630,0.344294,-4.133685,-1.625256,0.243086,-4.154375,-1.683877,0.242405,-4.143854,-1.681237,0.324700,-4.127154,-1.596279,0.411713,-4.220181,-1.609293,0.880325,-4.175548,-1.611365,0.476390,-4.187373,-1.652697,0.462121,-4.290740,-1.573682,0.729905,-4.165221,-1.576594,0.625794,-4.173182,-1.635653,0.626653,-4.168003,-1.633410,0.711100,-4.160624,-1.576388,1.700032,-4.332514
556,5.560000,-1.713564,0.037703,-4.443462,-1.514687,0.031815,-4.407431,-1.508047,0.049050,-4.447022,-1.518669,0.034638,-4.494882,-1.632163,0.435730,-4.510965,-1.640892,0.076136,-4.485367,-1.634749,0.082951,-4.406731,-1.678872,0.338475,-4.554925,-1.679443,0.237327,-4.534799,-1.619706,0.237643,-4.527211,-1.620283,0.320218,-4.544094,-1.584709,0.424599,-4.449770,-1.628306,0.874834,-4.526391,-1.605423,0.485200,-4.499502,-1.626070,0.480249,-4.389679,-1.631273,0.701899,-4.537135,-1.632104,0.599127,-4.519369,-1.572256,0.599081,-4.515286,-1.571936,0.683474,-4.529312,-1.558931,0.995109,-4.492446,-1.704328,1.065744,-4.377234,-1.736236,0.987263,-4.386865,-1.555428,0.978879,-4.213377,-1.699329,1.078027,-4.316868,-1.740559,0.984669,-4.329811,-1.731601,0.041848,-4.232615,,,,,,,-1.544232,0.044661,-4.268520,-1.522897,0.046050,-4.227348,-1.544603,0.029953,-4.177021,-1.636863,0.429408,-4.169076,-1.663579,0.076228,-4.193835,-1.652085,0.087167,-4.273409,-1.622665,0.344298,-4.133689,-1.625269,0.243102,-4.154390,-1.683881,0.242392,-4.143868,-1.681265,0.324709,-4.127157,-1.596169,0.411703,-4.220259,-1.609378,0.880312,-4.175548,-1.611408,0.476390,-4.187381,-1.652723,0.462103,-4.290749,-1.573718,0.729909,-4.165235,-1.576631,0.625792,-4.173193,-1.635717,0.626645,-4.168022,-1.633383,0.711136,-4.160606,-1.576501,1.700009,-4.332507
557,5.570000,-1.713583,0.037703,-4.443466,-1.514727,0.031871,-4.407434,-1.508054,0.049058,-4.447028,-1.518653,0.034630,-4.494859,-1.632215,0.435710,-4.510968,-1.640893,0.076144,-4.485363,-1.634890,0.083028,-4.406559,-1.678908,0.338470,-4.554940,-1.679459,0.237307,-4.534791,-1.619729,0.237627,-4.527215,-1.620300,0.320216,-4.544096,-1.584720,0.424604,-4.449787,-1.628377,0.874828,-4.526407,-1.605462,0.485191,-4.499512,-1.626131,0.480259,-4.389663,-1.631335,0.701883,-4.537133,-1.632159,0.599118,-4.519363,-1.572308,0.599078,-4.515302,-1.571975,0.683468,-4.529315,-1.558943,0.995132,-4.492493,-1.704399,1.065748,-4.377242,-1.736296,0.987247,-4.386871,-1.555472,0.978892,-4.213393,-1.699401,1.078019,-4.316881,-1.740612,0.984673,-4.329824,-1.731601,0.041844,-4.232609,,,,,,,-1.544239,0.044651,-4.268520,-1.522890,0.046059,-4.227348,-1.544599,0.029961,-4.177025,-1.636918,0.429406,-4.169094,-1.663542,0.076379,-4.193871,-1.652096,0.087153,-4.273406,-1.622717,0.344276,-4.133684,-1.625318,0.243086,-4.154372,-1.683921,0.242401,-4.143874,-1.681372,0.324661,-4.127162,-1.596199,0.411711,-4.220265,-1.609437,0.880325,-4.175548,-1.611456,0.476389,-4.187395,-1.652782,0.462084,-4.290758,-1.573788,0.729910,-4.165234,-1.576683,0.625792,-4.173204,-1.635791,0.626658,-4.168051,-1.633458,0.711146,-4.160606,-1.576675,1.700026,-4.332539
558,5.580000,-1.713587,0.037692,-4.443468,-1.514689,0.031817,-4.407445,-1.508069,0.049060,-4.447026,-1.518665,0.034613,-4.494857,-1.632242,0.435711,-4.510966,-1.640881,0.076124,-4.485359,-1.634775,0.082970,-4.406709,-1.678957,0.338466,-4.554920,-1.679482,0.237353,-4.534761,-1.619745,0.237646,-4.527224,-1.620335,0.320211,-4.544086,-1.584717,0.424634,-4.449810,-1.628428,0.874820,-4.526419,-1.605510,0.485194,-4.499525,-1.626145,0.480231,-4.389689,-1.631410,0.701893,-4.537141,-1.632187,0.599114,-4.519373,-1.572375,0.599073,-4.515291,-1.571956,0.683487,-4.529314,-1.559016,0.995113,-4.492504,-1.704503,1.065763,-4.377275,-1.736325,0.987212,-4.386903,-1.555550,0.978884,-4.213405,-1.699475,1.078015,-4.316890,-1.740671,0.984669,-4.329823,-1.731607,0.041838,-4.232606,,,,,,,-1.544245,0.044651,-4.268518,-1.522892,0.046054,-4.227350,-1.544633,0.029965,-4.177027,-1.636939,0.429380,-4.169088,-1.663586,0.076192,-4.193825,-1.652093,0.087132,-4.273410,-1.622751,0.344287,-4.133669,-1.625386,0.243045,-4.154370,-1.683972,0.242368,-4.143710,-1.681443,0.324652,-4.127159,-1.596253,0.411724,-4.220275,-1.609446,0.880333,-4.175572,-1.611498,0.476393,-4.187393,-1.652804,0.462053,-4.290771,-1.573841,0.729916,-4.165252,-1.576757,0.625790,-4.173194,-1.635882,0.626657,-4.168047,-1.633520,0.711128,-4.160615,-1.576835,1.700056,-4.332580
559,5.590000,-1.713585,0.037706,-4.443459,-1.514682,0.031811,-4.407441,-1.508072,0.049060,-4.447022,-1.518674,0.034633,-4.494880,-1.632278,0.435692,-4.510976,-1.640894,0.076138,-4.485367,-1.634915,0.083021,-4.406560,-1.678988,0.338454,-4.554926,-1.679496,0.237331,-4.534784,-1.619761,0.237631,-4.527225,-1.620353,0.320201,-4.544095,-1.584787,0.424625,-4.449800,-1.628489,0.874823,-4.526429,-1.605538,0.485185,-4.499533,-1.626211,0.480255,-4.389680,-1.631426,0.701864,-4.537146,-1.632216,0.599105,-4.519377,-1.572389,0.599063,-4.515296,-1.572050,0.683476,-4.529317,-1.559121,0.995090,-4.492525,-1.704552,1.065757,-4.377271,-1.736368,0.987192,-4.386899,-1.555571,0.978897,-4.213402,-1.699541,1.078001,-4.316909,-1.740725,0.984663,-4.329837,-1.731619,0.041847,-4.232603,,,,,,,-1.544241,0.044651,-4.268526,-1.522896,0.046053,-4.227353,-1.544589,0.029936,-4.177031,-1.636980,0.429381,-4.169073,-1.663583,0.076128,-4.193848,-1.652087,0.087145,-4.273405,-1.622808,0.344292,-4.133664,-1.625409,0.243064,-4.154365,-1.684028,0.242383,-4.143606,-1.681485,0.324663,-4.127173,-1.596299,0.411708,-4.220268,-1.609535,0.880313,-4.175582,-1.611724,0.476202,-4.187377,-1.652842,0.462044,-4.290784,-1.573902,0.729891,-4.165253,-1.576819,0.625786,-4.173189,-1.635932,0.626639,-4.168069,-1.633554,0.711107,-4.160645,-1.576987,1.700043,-4.332611
560,5.600000,-1.713570,0.037713,-4.443459,-1.514696,0.031803,-4.407440,-1.508036,0.049067,-4.447034,-1.518664,0.034644,-4.494886,-1.632322,0.435729,-4.511004,-1.640882,0.076139,-4.485376,-1.634772,0.082966,-4.406707,-1.678998,0.338464,-4.554935,-1.679541,0.237359,-4.534790,-1.619767,0.237635,-4.527234,-1.620377,0.320226,-4.544102,-1.584810,0.424620,-4.449801,-1.628526,0.874836,-4.526439,-1.605578,0.485210,-4.499530,-1.626258,0.480256,-4.389703,-1.631485,0.701865,-4.537169,-1.632238,0.599116,-4.519409,-1.572432,0.599066,-4.515302,-1.572077,0.683470,-4.529330,-1.559141,0.995115,-4.492541,-1.704611,1.065765,-4.377264,-1.736426,0.987193,-4.386917,-1.555613,0.978891,-4.213423,-1.699609,1.078020,-4.316907,-1.740761,0.984660,-4.329833,-1.731598,0.041854,-4.232600,,,,,,,-1.544199,0.044685,-4.268516,-1.522901,0.046068,-4.227354,-1.544599,0.029963,-4.177027,-1.637032,0.429385,-4.169065,-1.663543,0.076355,-4.193882,-1.652051,0.087127,-4.273418,-1.622870,0.344297,-4.133644,-1.625441,0.243061,-4.154355,-1.684054,0.242386,-4.143591,-1.681518,0.324650,-4.127160,-1.596869,0.411558,-4.220123,-1.609586,0.880305,-4.175600,-1.611831,0.476158,-4.187403,-1.652873,0.462076,-4.290794,-1.573979,0.729908,-4.165250,-1.576866,0.625777,-4.173195,-1.636013,0.626654,-4.168051,-1.633608,0.711122,-4.160643,-1.577110,1.700051,-4.332654
561,5.610000,-1.713580,0.037732,-4.443444,-1.514688,0.031803,-4.407450,-1.508043,0.049065,-4.447033,-1.518663,0.034634,-4.494874,-1.632387,0.435722,-4.511007,-1.640878,0.076132,-4.485367,-1.634917,0.083028,-4.406569,-1.679046,0.338432,-4.554935,-1.679562,0.237340,-4.534816,-1.619805,0.237645,-4.527264,-1.620429,0.320197,-4.544125,-1.584873,0.424610,-4.449821,-1.628574,0.874821,-4.526437,-1.605647,0.485204,-4.499550,-1.626313,0.480252,-4.389709,-1.631527,0.701861,-4.537181,-1.632296,0.599113,-4.519421,-1.572454,0.599090,-4.515321,-1.572139,0.683479,-4.529354,-1.559193,0.995103,-4.492564,-1.704656,1.065760,-4.377270,-1.736482,0.987203,-4.386922,-1.555709,0.978862,-4.213423,-1.699654,1.078003,-4.316911,-1.740819,0.984644,-4.329834,-1.731586,0.041844,-4.232598,,,,,,,-1.544217,0.044690,-4.268506,-1.522901,0.046065,-4.227350,-1.544595,0.029953,-4.177023,-1.637086,0.429390,-4.169058,-1.663506,0.076517,-4.193867,-1.652071,0.087127,-4.273408,-1.622926,0.344301,-4.133635,-1.625502,0.243070,-4.154353,-1.684254,0.242322,-4.143425,-1.681567,0.324657,-4.127157,-1.596535,0.411723,-4.220209,-1.609633,0.880294,-4.175607,-1.611905,0.476168,-4.187403,-1.652940,0.462074,-4.290797,-1.574043,0.729903,-4.165259,-1.576919,0.625769,-4.173204,-1.636090,0.626684,-4.168045,-1.633697,0.711114,-4.160639,-1.577228,1.700067,-4.332692
562,5.620000,-1.713581,0.037684,-4.443461,-1.514693,0.031805,-4.407445,-1.508059,0.049055,-4.447024,-1.518667,0.034624,-4.494875,-1.632462,0.435690,-4.511028,-1.640900,0.076109,-4.485353,-1.634936,0.083028,-4.406567,-1.679114,0.338417,-4.554938,-1.679605,0.237315,-4.534807,-1.619860,0.237624,-4.527256,-1.620482,0.320179,-4.544132,-1.584927,0.424612,-4.449834,-1.628671,0.874811,-4.526471,-1.605748,0.485178,-4.499570,-1.626397,0.480265,-4.389713,-1.631615,0.701824,-4.537186,-1.632364,0.599102,-4.519415,-1.572561,0.599089,-4.515334,-1.572188,0.683464,-4.529376,-1.559240,0.995095,-4.492584,-1.704718,1.065735,-4.377264,-1.736548,0.987176,-4.386916,-1.555751,0.978864,-4.213460,-1.699796,1.077905,-4.316903,-1.740890,0.984614,-4.329835,-1.731611,0.041808,-4.232596,,,,,,,-1.544248,0.044650,-4.268518,-1.522915,0.046059,-4.227339,-1.544613,0.029958,-4.177028,-1.637143,0.429377,-4.169056,-1.663590,0.076211,-4.193816,-1.652108,0.087125,-4.273413,-1.622967,0.344294,-4.133607,-1.625576,0.243049,-4.154332,-1.684361,0.242350,-4.143365,-1.681654,0.324615,-4.127164,-1.596951,0.411549,-4.220120,-1.609690,0.880289,-4.175622,-1.611942,0.476150,-4.187381,-1.653033,0.462029,-4.290766,-1.574124,0.729944,-4.165239,-1.577013,0.625775,-4.173186,-1.636151,0.626665,-4.168063,-1.633763,0.711115,-4.160655,-1.577349,1.700059,-4.332748
563,5.630000,-1.713599,0.037674,-4.443473,-1.514678,0.031790,-4.407449,-1.508068,0.049045,-4.447025,-1.518674,0.034612,-4.494877,-1.632513,0.435685,-4.511034,-1.640905,0.076113,-4.485366,-1.634773,0.082937,-4.406745,-1.679158,0.338403,-4.554953,-1.679643,0.237294,-4.534814,-1.619894,0.237625,-4.527256,-1.620521,0.320187,-4.544126,-1.584962,0.424628,-4.449867,-1.628714,0.874793,-4.526494,-1.605805,0.485182,-4.499587,-1.626468,0.480238,-4.389737,-1.631711,0.701827,-4.537189,-1.632431,0.599079,-4.519414,-1.572629,0.599047,-4.515339,-1.572228,0.683463,-4.529379,-1.559284,0.995113,-4.492599,-1.704766,1.065711,-4.377278,-1.736596,0.987152,-4.386927,-1.555791,0.978818,-4.213480,-1.699864,1.077856,-4.316929,-1.740973,0.984580,-4.329860,-1.731618,0.041794,-4.232596,,,,,,,-1.544269,0.044636,-4.268514,-1.522916,0.046059,-4.227343,-1.544623,0.029965,-4.177014,-1.637251,0.429368,-4.169060,-1.663574,0.076333,-4.193851,-1.652093,0.087099,-4.273392,-1.623075,0.344268,-4.133605,-1.625634,0.243035,-4.154335,-1.684435,0.242366,-4.143388,-1.681735,0.324616,-4.127172,-1.597360,0.411517,-4.219924,-1.609754,0.880253,-4.175625,-1.612004,0.476165,-4.187377,-1.653106,0.462010,-4.290768,-1.574188,0.729938,-4.165241,-1.577091,0.625760,-4.173184,-1.636234,0.626657,-4.168083,-1.633795,0.711093,-4.160661,-1.577458,1.700043,-4.332801
564,5.640000,-1.713598,0.037676,-4.443446,-1.514700,0.031809,-4.407442,-1.508057,0.049055,-4.447029,-1.518662,0.034595,-4.494870,-1.632575,0.435709,-4.511051,-1.640886,0.076110,-4.485376,-1.634928,0.083008,-4.406578,-1.679208,0.338417,-4.554955,-1.679668,0.237296,-4.534824,-1.619914,0.237647,-4.527287,-1.620549,0.320190,-4.544145,-1.585028,0.424618,-4.449862,-1.628758,0.874809,-4.526509,-1.605858,0.485185,-4.499589,-1.626541,0.480233,-4.389765,-1.631787,0.701828,-4.537224,-1.632476,0.599113,-4.519435,-1.572690,0.599084,-4.515357,-1.572306,0.683476,-4.529404,-1.559335,0.995097,-4.492613,-1.704799,1.065728,-4.377274,-1.736647,0.987175,-4.386921,-1.555860,0.978818,-4.213464,-1.699686,1.078014,-4.316943,-1.741019,0.984591,-4.329859,-1.731602,0.041800,-4.232594,,,,,,,-1.544183,0.044594,-4.268520,-1.522909,0.046062,-4.227360,-1.544598,0.029960,-4.177032,-1.637295,0.429359,-4.169076,-1.663597,0.076153,-4.193820,-1.652083,0.087111,-4.273377,-1.623121,0.344295,-4.133601,-1.625691,0.243047,-4.154316,-1.684496,0.242353,-4.143388,-1.681811,0.324618,-4.127171,-1.597654,0.411489,-4.219716,-1.609767,0.880266,-4.175660,-1.612096,0.476171,-4.187378,-1.653148,0.462027,-4.290794,-1.574269,0.729921,-4.165233,-1.577156,0.625761,-4.173172,-1.636345,0.626673,-4.168060,-1.633863,0.711117,-4.160655,-1.577570,1.700063,-4.332886
565,5.650000,-1.713572,0.037714,-4.443453,-1.514706,0.031816,-4.407460,-1.508041,0.049080,-4.447041,-1.518655,0.034629,-4.494858,-1.632606,0.435729,-4.511070,-1.640867,0.076140,-4.485372,-1.634786,0.082964,-4.406750,-1.679228,0.338429,-4.554954,-1.679694,0.237309,-4.534830,-1.619939,0.237662,-4.527291,-1.620587,0.320184,-4.544172,-1.585093,0.424608,-4.449861,-1.628807,0.874830,-4.526528,-1.605907,0.485203,-4.499627,-1.626597,0.480238,-4.389778,-1.631839,0.701867,-4.537243,-1.632511,0.599122,-4.519458,-1.572733,0.599108,-4.515376,-1.572374,0.683492,-4.529430,-1.559335,0.995115,-4.492625,-1.704854,1.065741,-4.377256,-1.736672,0.987201,-4.386931,-1.555885,0.978826,-4.213491,-1.699870,1.077940,-4.316916,-1.741046,0.984592,-4.329873,-1.731589,0.041807,-4.232603,,,,,,,-1.544182,0.044691,-4.268525,-1.522907,0.046072,-4.227360,-1.544624,0.029976,-4.177004,-1.637336,0.429351,-4.169071,-1.663556,0.076335,-4.193853,-1.652060,0.087126,-4.273398,-1.623173,0.344300,-4.133584,-1.625736,0.243035,-4.154316,-1.684524,0.242378,-4.143382,-1.681871,0.324623,-4.127162,-1.596880,0.411742,-4.220097,-1.609825,0.880252,-4.175641,-1.612158,0.476167,-4.187369,-1.653181,0.462096,-4.290791,-1.574327,0.729922,-4.165251,-1.577194,0.625750,-4.173196,-1.636401,0.626672,-4.168074,-1.634159,0.710952,-4.160711,-1.577669,1.700092,-4.332948
566,5.660000,-1.713564,0.037678,-4.443460,-1.514699,0.031839,-4.407454,-1.508049,0.049071,-4.447034,-1.518656,0.034628,-4.494867,-1.632666,0.435696,-4.511081,-1.640912,0.076128,-4.485390,-1.634904,0.083016,-4.406603,-1.679286,0.338397,-4.554971,-1.679734,0.237283,-4.534842,-1.619971,0.237657,-4.527307,-1.620631,0.320186,-4.544184,-1.585116,0.424623,-4.449885,-1.628883,0.874819,-4.526543,-1.605983,0.485221,-4.499636,-1.626659,0.480252,-4.389789,-1.631917,0.701860,-4.537253,-1.632608,0.599114,-4.519465,-1.572814,0.599092,-4.515389,-1.572448,0.683456,-4.529433,-1.559422,0.995110,-4.492624,-1.704896,1.065730,-4.377274,-1.736724,0.987194,-4.386948,-1.555961,0.978819,-4.213488,-1.699990,1.077869,-4.316940,-1.741105,0.984575,-4.329864,-1.731609,0.041811,-4.232603,,,,,,,-1.544224,0.044681,-4.268502,-1.522907,0.046074,-4.227348,-1.544617,0.029974,-4.177014,-1.637379,0.429356,-4.169047,-1.663528,0.076480,-4.193840,-1.652098,0.087100,-4.273407,-1.623224,0.344306,-4.133570,-1.625786,0.243039,-4.154300,-1.684562,0.242364,-4.143391,-1.681929,0.324615,-4.127173,-1.597138,0.411583,-4.220109,-1.609858,0.880263,-4.175640,-1.612210,0.476177,-4.187371,-1.653250,0.462045,-4.290776,-1.574398,0.729914,-4.165245,-1.577277,0.625755,-4.173182,-1.636456,0.626669,-4.168078,-1.634018,0.711069,-4.160711,-1.577769,1.700060,-4.333022
567,5.670000,-1.713581,0.037659,-4.443474,-1.514680,0.031822,-4.407467,-1.508072,0.049057,-4.447033,-1.518690,0.034635,-4.494881,-1.632731,0.435699,-4.511094,-1.640917,0.076092,-4.485388,-1.634938,0.083036,-4.406609,-1.679338,0.338389,-4.554975,-1.679772,0.237269,-4.534840,-1.620000,0.237656,-4.527316,-1.620680,0.320170,-4.544208,-1.585138,0.424634,-4.449916,-1.628928,0.874795,-4.526559,-1.606058,0.485221,-4.499638,-1.626705,0.480225,-4.389789,-1.632005,0.701791,-4.537226,-1.632688,0.599102,-4.519454,-1.572895,0.599062,-4.515407,-1.572482,0.683469,-4.529463,-1.559471,0.995096,-4.492623,-1.704963,1.065730,-4.377306,-1.736774,0.987162,-4.386955,-1.555992,0.978821,-4.213508,-1.700072,1.077847,-4.316971,-1.741158,0.984570,-4.329879,-1.731634,0.041801,-4.232598,,,,,,,-1.544256,0.044643,-4.268523,-1.522911,0.046064,-4.227347,-1.544624,0.029944,-4.177010,-1.637419,0.429374,-4.169038,-1.663607,0.076188,-4.193795,-1.652110,0.087103,-4.273386,-1.623254,0.344285,-4.133580,-1.625787,0.243035,-4.154296,-1.684603,0.242344,-4.143393,-1.681985,0.324586,-4.127187,-1.597460,0.411555,-4.219957,-1.609868,0.880275,-4.175641,-1.612341,0.476000,-4.187362,-1.653306,0.462007,-4.290772,-1.574457,0.729929,-4.165245,-1.577308,0.625747,-4.173192,-1.636488,0.626658,-4.168101,-1.634233,0.710977,-4.160707,-1.577857,1.700041,-4.333093
568,5.680000,-1.713593,0.037668,-4.443474,-1.514680,0.031833,-4.407450,-1.508061,0.049061,-4.447039,-1.518685,0.034623,-4.494890,-1.632778,0.435701,-4.511105,-1.640911,0.076109,-4.485376,-1.634936,0.083032,-4.406628,-1.679388,0.338397,-4.554993,-1.679793,0.237250,-4.534857,-1.620026,0.237661,-4.527336,-1.620713,0.320185,-4.544191,-1.585175,0.424656,-4.449923,-1.628975,0.874810,-4.526569,-1.606100,0.485210,-4.499658,-1.626753,0.480221,-4.389814,-1.632073,0.701795,-4.537247,-1.632738,0.599112,-4.519454,-1.572923,0.599075,-4.515428,-1.572509,0.683478,-4.529457,-1.559484,0.995116,-4.492644,-1.705014,1.065750,-4.377298,-1.736794,0.987155,-4.386958,-1.556005,0.978843,-4.213530,-1.699874,1.077997,-4.316997,-1.741187,0.984575,-4.329877,-1.731622,0.041790,-4.232601,,,,,,,-1.544251,0.044673,-4.268524,-1.522903,0.046057,-4.227346,-1.544625,0.029973,-4.177015,-1.637444,0.429369,-4.169034,-1.663628,0.076079,-4.193823,-1.652106,0.087090,-4.273393,-1.623271,0.344284,-4.133567,-1.625829,0.243037,-4.154292,-1.684618,0.242353,-4.143386,-1.682012,0.324593,-4.127160,-1.596916,0.411752,-4.220161,-1.609899,0.880280,-4.175653,-1.612304,0.476137,-4.187383,-1.653346,0.462047,-4.290783,-1.574525,0.729926,-4.165259,-1.577371,0.625761,-4.173185,-1.636577,0.626652,-4.168106,-1.634378,0.710902,-4.160768,-1.577950,1.700066,-4.333167
569,5.690000,-1.713598,0.037687,-4.443460,-1.514693,0.031839,-4.407441,-1.508061,0.049072,-4.447037,-1.518646,0.034619,-4.494875,-1.632802,0.435723,-4.511112,-1.640911,0.076128,-4.485383,-1.634790,0.082965,-4.406751,-1.679401,0.338398,-4.554996,-1.679802,0.237278,-4.534844,-1.620052,0.237662,-4.527334,-1.620702,0.320188,-4.544188,-1.585233,0.424650,-4.449921,-1.629042,0.874833,-4.526587,-1.606136,0.485217,-4.499649,-1.626814,0.480225,-4.389825,-1.632117,0.701813,-4.537244,-1.632776,0.599132,-4.519472,-1.572972,0.599095,-4.515441,-1.572603,0.683474,-4.529477,-1.559543,0.995093,-4.492642,-1.705064,1.065768,-4.377306,-1.736830,0.987187,-4.386962,-1.556089,0.978841,-4.213541,-1.699866,1.078049,-4.316993,-1.741229,0.984598,-4.329894,-1.731620,0.041820,-4.232591,,,,,,,-1.544233,0.044679,-4.268526,-1.522898,0.046063,-4.227342,-1.544616,0.029986,-4.177003,-1.637452,0.429377,-4.169050,-1.663619,0.076080,-4.193841,-1.652092,0.087098,-4.273385,-1.623282,0.344289,-4.133569,-1.625852,0.243026,-4.154288,-1.684624,0.242357,-4.143383,-1.682024,0.324610,-4.127156,-1.596783,0.411741,-4.220252,-1.609951,0.880277,-4.175649,-1.612309,0.476208,-4.187362,-1.653346,0.462064,-4.290767,-1.574591,0.729940,-4.165264,-1.577429,0.625771,-4.173181,-1.636629,0.626653,-4.168135,-1.634437,0.710916,-4.160795,-1.578037,1.700071,-4.333242
570,5.700000,-1.713578,0.037692,-4.443458,-1.514714,0.031831,-4.407444,-1.508045,0.049082,-4.447031,-1.518648,0.034639,-4.494870,-1.632827,0.435724,-4.511114,-1.640885,0.076134,-4.485397,-1.634771,0.082947,-4.406757,-1.679431,0.338413,-4.554999,-1.679817,0.237280,-4.534857,-1.620069,0.237677,-4.527353,-1.620722,0.320215,-4.544210,-1.585310,0.424646,-4.449894,-1.629078,0.874846,-4.526607,-1.606182,0.485235,-4.499667,-1.626852,0.480220,-4.389811,-1.632169,0.701829,-4.537271,-1.632808,0.599128,-4.519486,-1.573018,0.599115,-4.515432,-1.572658,0.683474,-4.529497,-1.559602,0.995123,-4.492652,-1.705129,1.065747,-4.377314,-1.736878,0.987215,-4.386963,-1.555837,0.979172,-4.213656,-1.700137,1.077931,-4.316990,-1.741277,0.984594,-4.329880,-1.731611,0.041814,-4.232605,,,,,,,-1.544240,0.044687,-4.268504,-1.522906,0.046081,-4.227347,-1.544627,0.029970,-4.177017,-1.637462,0.429367,-4.169043,-1.663564,0.076347,-4.193830,-1.652098,0.087113,-4.273397,-1.623286,0.344295,-4.133569,-1.625863,0.243032,-4.154280,-1.684624,0.242359,-4.143373,-1.682020,0.324608,-4.127153,-1.596833,0.411735,-4.220261,-1.610006,0.880266,-4.175642,-1.612420,0.476021,-4.187350,-1.653354,0.462052,-4.290792,-1.574642,0.729953,-4.165265,-1.577460,0.625775,-4.173186,-1.636691,0.626664,-4.168109,-1.634447,0.710909,-4.160794,-1.578131,1.700083,-4.333311
571,5.710000,-1.713582,0.037668,-4.443454,-1.514691,0.031844,-4.407438,-1.508052,0.049072,-4.447039,-1.518656,0.034634,-4.494882,-1.632870,0.435719,-4.511103,-1.640884,0.076111,-4.485393,-1.634760,0.082955,-4.406752,-1.679475,0.338401,-4.554997,-1.679845,0.237262,-4.534853,-1.620080,0.237678,-4.527341,-1.620761,0.320191,-4.544212,-1.585322,0.424661,-4.449908,-1.629137,0.874824,-4.526596,-1.606220,0.485220,-4.499654,-1.626890,0.480229,-4.389798,-1.632211,0.701796,-4.537271,-1.632849,0.599106,-4.519466,-1.573064,0.599108,-4.515442,-1.572716,0.683476,-4.529480,-1.559660,0.995113,-4.492646,-1.705203,1.065740,-4.377301,-1.736962,0.987131,-4.386915,-1.555775,0.979305,-4.213645,-1.700266,1.077875,-4.317013,-1.741334,0.984597,-4.329878,-1.731615,0.041797,-4.232591,,,,,,,-1.544220,0.044665,-4.268521,-1.522915,0.046073,-4.227349,-1.544629,0.029975,-4.177026,-1.637460,0.429370,-4.169046,-1.663514,0.076496,-4.193830,-1.652100,0.087111,-4.273396,-1.623284,0.344292,-4.133577,-1.625869,0.243029,-4.154285,-1.684625,0.242357,-4.143371,-1.682037,0.324599,-4.127162,-1.597360,0.411580,-4.220098,-1.610070,0.880276,-4.175656,-1.612431,0.475984,-4.187394,-1.653388,0.462046,-4.290801,-1.574677,0.729950,-4.165270,-1.577493,0.625772,-4.173189,-1.636703,0.626662,-4.168103,-1.634456,0.710900,-4.160797,-1.578234,1.700096,-4.333384
