,0
3563,-9.90554881890305
3564,-9.90554881890305
3565,-9.90554881890305
3566,-9.90554881890305
3567,-9.90554881890305
3568,-9.90554881890305
3569,-9.90554881890305
3570,-9.90554881890305
3571,-9.90554881890305
3572,-9.90554881890305
3573,-9.90554881890305
3574,-9.90554881890305
3575,-9.90554881890305
3576,-9.90554881890305
3577,-9.90554881890305
3578,-9.90554881890305
3579,-9.90554881890305
3580,-9.90554881890305
3581,-9.90554881890305
3582,-9.90554881890305
3583,-9.90554881890305
3584,-9.90554881890305
3585,-9.90554881890305
3586,-9.90554881890305
3587,-9.90554881890305
3588,-9.90554881890305
3589,-9.90554881890305
3590,-9.90554881890305
3591,-9.90554881890305
3592,-8.87389513827356
3593,-8.87389513827356
3594,-8.87389513827356
3595,-8.87389513827356
3596,-8.87389513827356
3597,-8.87389513827356
3598,-8.87389513827356
3599,-8.87389513827356
3600,-8.87389513827356
3601,-8.87389513827356
3602,-8.87389513827356
3603,-8.87389513827356
3604,-8.87389513827356
3605,-8.87389513827356
3606,-8.87389513827356
3607,-8.87389513827356
3608,-8.87389513827356
3609,-8.87389513827356
3610,-8.87389513827356
3611,-8.87389513827356
3612,-8.87389513827356
3613,-8.87389513827356
3614,-8.87389513827356
3615,-8.87389513827356
3616,-8.87389513827356
3617,-8.87389513827356
3618,-8.87389513827356
3619,-8.87389513827356
3620,-8.87389513827356
3621,-8.87389513827356
3622,-8.87389513827356
3623,-8.87389513827356
3624,-8.87389513827356
3625,-8.87389513827356
3626,-8.87389513827356
3627,-8.87389513827356
3628,-8.87389513827356
3629,-8.87389513827356
3630,-8.87389513827356
3631,-8.87389513827356
3632,-8.87389513827356
3633,-8.87389513827356
3634,-8.87389513827356
3635,-8.87389513827356
3636,-8.87389513827356
3637,-8.87389513827356
3638,-8.87389513827356
3639,-8.87389513827356
3640,-8.87389513827356
3641,-8.87389513827356
3642,-8.87389513827356
3643,-8.87389513827356
3644,-8.87389513827356
3645,-8.87389513827356
3646,-8.87389513827356
3647,-8.87389513827356
3648,-8.87389513827356
3649,-8.87389513827356
3650,-8.87389513827356
3651,-8.87389513827356
3652,-8.87389513827356
3653,-8.87389513827356
3654,-8.87389513827356
3655,-8.87389513827356
3656,-8.87389513827356
3657,-8.87389513827356
3658,-8.87389513827356
3659,-8.87389513827356
3660,-8.87389513827356
3661,-8.87389513827356
3662,-8.87389513827356
3663,-8.87389513827356
3664,-8.87389513827356
3665,-8.87389513827356
