,0
3581,-43.94549237566986
3582,-43.94549237566986
3583,-43.94549237566986
3584,-43.94549237566986
3585,-27.25040489281217
3586,-27.25040489281217
3587,-27.25040489281217
3588,-27.25040489281217
3589,-27.25040489281217
3590,-27.25040489281217
3591,-27.25040489281217
3592,-27.25040489281217
3593,-27.25040489281217
3594,-27.25040489281217
3595,-27.25040489281217
3596,-27.25040489281217
3597,-27.25040489281217
3598,-27.25040489281217
3599,-27.25040489281217
3600,-27.25040489281217
3601,-27.25040489281217
3602,-27.25040489281217
3603,-27.25040489281217
3604,-27.25040489281217
3605,-27.25040489281217
3606,-27.25040489281217
3607,-27.25040489281217
3608,-27.25040489281217
3609,-27.25040489281217
3610,-27.25040489281217
3611,-27.25040489281217
3612,-27.25040489281217
3613,-27.25040489281217
3614,-27.25040489281217
3615,-27.25040489281217
3616,-27.25040489281217
3617,-27.25040489281217
3618,-27.25040489281217
3619,-27.25040489281217
3620,-27.25040489281217
3621,-27.25040489281217
3622,-27.25040489281217
3623,-27.25040489281217
3624,-27.25040489281217
3625,-27.25040489281217
3626,-27.25040489281217
3627,-27.25040489281217
3628,-27.25040489281217
3629,-27.25040489281217
3630,-27.25040489281217
3631,-27.25040489281217
3632,-27.25040489281217
3633,-27.25040489281217
3634,-27.25040489281217
3635,-27.25040489281217
3636,-27.25040489281217
3637,-27.25040489281217
3638,-27.25040489281217
3639,-27.25040489281217
3640,-27.25040489281217
3641,-27.25040489281217
3642,-27.25040489281217
3643,-27.25040489281217
3644,-27.25040489281217
3645,-27.25040489281217
3646,-27.25040489281217
3647,-27.25040489281217
3648,-27.25040489281217
3649,-27.25040489281217
3650,-27.25040489281217
3651,-27.25040489281217
3652,-27.25040489281217
3653,-27.25040489281217
3654,-27.25040489281217
3655,-27.25040489281217
3656,-27.25040489281217
3657,-25.933883395301446
3658,-25.933883395301446
3659,-25.933883395301446
3660,-25.933883395301446
3661,-25.933883395301446
3662,-25.933883395301446
3663,-25.933883395301446
3664,-25.933883395301446
3665,-25.933883395301446
3666,-25.933883395301446
3667,-25.933883395301446
3668,-25.933883395301446
3669,-25.933883395301446
3670,-25.933883395301446
3671,-25.933883395301446
3672,-25.933883395301446
3673,-25.933883395301446
3674,-25.933883395301446
3675,-25.933883395301446
3676,-25.933883395301446
3677,-25.933883395301446
3678,-25.933883395301446
3679,-25.933883395301446
3680,-25.933883395301446
3681,-25.933883395301446
3682,-25.933883395301446
3683,-25.933883395301446
3684,-25.933883395301446
3685,-25.933883395301446
3686,-25.933883395301446
3687,-25.933883395301446
3688,-25.933883395301446
3689,-25.933883395301446
3690,-25.933883395301446
3691,-25.933883395301446
3692,-25.933883395301446
3693,-25.933883395301446
3694,-25.933883395301446
3695,-25.933883395301446
3696,-25.933883395301446
3697,-25.933883395301446
3698,-25.933883395301446
3699,-25.933883395301446
3700,-25.933883395301446
3701,-25.933883395301446
3702,-25.933883395301446
3703,-25.933883395301446
3704,-25.933883395301446
3705,-25.933883395301446
3706,-25.933883395301446
3707,-25.933883395301446
3708,-25.933883395301446
3709,-25.933883395301446
3710,-25.933883395301446
3711,-25.933883395301446
3712,-25.933883395301446
3713,-25.933883395301446
3714,-25.933883395301446
3715,-25.933883395301446
3716,-25.933883395301446
3717,-25.933883395301446
3718,-25.933883395301446
3719,-25.933883395301446
3720,-25.933883395301446
3721,-25.933883395301446
3722,-25.933883395301446
3723,-25.933883395301446
3724,-25.933883395301446
3725,-25.933883395301446
3726,-25.933883395301446
3727,-25.933883395301446
3728,-25.933883395301446
3729,-25.933883395301446
3730,-25.933883395301446
